year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2051,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2052,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2053,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2054,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2055,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2056,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2057,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2058,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2059,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2060,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2061,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2062,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2063,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2064,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2065,0.0,F_753480_2717271,fuel_oil,building,building_aggregate,hybrid_npa
2020,10.005287342220177,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2021,10.005287342220177,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2022,10.005287342220177,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2023,10.005287342220177,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2024,9.70512872195357,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2025,15.1163564991585,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2026,14.662865804183744,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2027,14.22297983005823,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2028,13.796290435156484,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2029,13.38240172210179,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2030,12.980929670438735,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2031,12.591501780325572,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2032,12.213756726915806,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2033,11.847344025108333,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2034,11.49192370435508,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2035,11.147165993224426,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2036,10.812751013427691,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2037,10.488368483024862,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2038,10.173717428534118,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2039,9.868505905678097,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2040,9.57245072850775,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2041,9.285277206652518,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2042,9.006718890452941,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2043,8.736517323739355,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2044,8.474421804027173,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2045,8.220189149906357,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2046,7.973583475409167,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2047,7.734375971146892,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2048,7.502344692012483,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2049,7.277274351252109,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2050,7.058956120714546,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2051,6.847187437093109,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2052,6.641771813980316,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2053,6.442518659560905,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2054,6.249243099774078,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2055,6.061765806780855,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2056,5.879912832577429,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2057,5.703515447600107,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2058,5.532409984172103,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2059,5.36643768464694,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2060,5.205444554107531,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2061,5.049281217484305,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2062,4.897802780959776,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2063,4.750868697530982,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2064,4.608342636605052,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2065,4.4700923575069,F_753409_2716987,electricity,building,building_aggregate,hybrid_npa
2020,16.10275061707589,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2021,16.10275061707589,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2022,16.10275061707589,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2023,16.10275061707589,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2024,16.10275061707589,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2025,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2026,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2027,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2028,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2029,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2030,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2031,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2032,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2033,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2034,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2035,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2036,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2037,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2038,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2039,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2040,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2041,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2042,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2043,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2044,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2045,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2046,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2047,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2048,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2049,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2050,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2051,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2052,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2053,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2054,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2055,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2056,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2057,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2058,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2059,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2060,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2061,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2062,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2063,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2064,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2065,0.0,F_753409_2716987,natural_gas,building,building_aggregate,hybrid_npa
2020,0.0,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2021,0.0,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2022,0.0,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2023,0.0,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2024,0.0,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2025,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2026,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2027,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2028,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2029,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2030,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2031,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2032,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2033,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2034,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2035,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2036,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2037,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2038,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2039,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2040,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2041,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2042,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2043,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2044,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2045,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2046,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2047,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2048,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2049,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2050,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2051,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2052,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2053,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2054,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2055,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2056,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2057,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2058,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2059,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2060,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2061,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2062,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2063,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2064,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2065,7.303679497375365,F_753409_2716987,propane,building,building_aggregate,hybrid_npa
2020,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2021,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2022,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2023,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2024,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2025,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2026,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2027,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2028,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2029,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2030,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2031,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2032,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2033,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2034,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2035,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2036,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2037,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2038,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2039,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2040,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2041,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2042,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2043,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2044,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2045,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2046,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2047,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2048,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2049,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2050,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2051,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2052,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2053,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2054,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2055,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2056,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2057,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2058,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2059,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2060,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2061,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2062,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2063,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2064,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2065,0.0,F_753409_2716987,fuel_oil,building,building_aggregate,hybrid_npa
2020,10.005287342220177,F_753581_2717093,electricity,building,building_aggregate,hybrid_npa
