year,consumption_emissions,asset_id,energy_type,asset_domain,asset_type,scenario
2034,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2035,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2036,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2037,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2038,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2039,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2040,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2041,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2042,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2043,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2044,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2045,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2046,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2047,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2048,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2049,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2050,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2051,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2052,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2053,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2054,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2055,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2056,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2057,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2058,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2059,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2060,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2061,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2062,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2063,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2064,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2065,5.431876359637522,F_350331_2902122,fuel_oil,building,building_aggregate,hybrid_npa
2020,5.115734622240592,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2021,5.115734622240592,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2022,5.115734622240592,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2023,5.115734622240592,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2024,4.962262583573374,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2025,4.813394706066172,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2026,4.668992864884188,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2027,4.5289230789376616,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2028,4.393055386569531,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2029,4.261263724972445,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2030,4.133425813223272,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2031,4.009423038826574,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2032,3.889140347661777,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2033,3.772466137231923,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2034,3.659292153114965,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2035,3.549513388521516,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2036,3.44302798686587,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2037,3.339737147259894,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2038,3.2395450328420976,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2039,3.1423586818568348,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2040,3.0480879214011294,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2041,2.9566452837590957,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2042,2.8679459252463224,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2043,2.7819075474889328,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2044,2.6984503210642647,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2045,3.434787063751746,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2046,3.331743451839193,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2047,3.231791148284018,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2048,3.134837413835497,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2049,3.040792291420432,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2050,2.9495685226778185,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2051,2.861081466997484,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2052,2.7752490229875595,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2053,2.6919915522979325,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2054,2.6112318057289943,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2055,2.532894851557124,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2056,2.4569080060104103,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2057,2.3832007658300984,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2058,2.311704742855196,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2059,2.2423536005695395,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2060,2.175082992552453,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2061,2.1098305027758792,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2062,2.0465355876926026,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2063,1.9851395200618245,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2064,1.9255853344599696,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2065,1.8678177744261704,F_350330_2902182,electricity,building,building_aggregate,hybrid_npa
2020,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2021,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2022,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2023,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2024,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2025,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2026,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2027,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2028,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2029,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2030,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2031,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2032,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2033,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2034,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2035,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2036,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2037,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2038,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2039,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2040,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2041,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2042,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2043,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2044,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2045,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2046,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2047,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2048,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2049,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2050,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2051,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2052,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2053,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2054,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2055,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2056,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2057,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2058,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2059,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2060,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2061,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2062,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2063,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2064,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2065,0.0,F_350330_2902182,natural_gas,building,building_aggregate,hybrid_npa
2020,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2021,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2022,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2023,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2024,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2025,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2026,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2027,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2028,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2029,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2030,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2031,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2032,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2033,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2034,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2035,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2036,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2037,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2038,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2039,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2040,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2041,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2042,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2043,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2044,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2045,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2046,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2047,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2048,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2049,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2050,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2051,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2052,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2053,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2054,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2055,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2056,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2057,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2058,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2059,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2060,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2061,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2062,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2063,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2064,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2065,0.0,F_350330_2902182,propane,building,building_aggregate,hybrid_npa
2020,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2021,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2022,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2023,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2024,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2025,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2026,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2027,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2028,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2029,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2030,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2031,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2032,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2033,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2034,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2035,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2036,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2037,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2038,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2039,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2040,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2041,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2042,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2043,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2044,9.535237393397,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2045,5.501239091357852,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2046,5.501239091357852,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
2047,5.501239091357852,F_350330_2902182,fuel_oil,building,building_aggregate,hybrid_npa
